"geo_code","date","hits","geo","time","keyword","gprop","category","Inflation.Factor","hits.adj"
"US-TX-662",2020-01-16,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-17,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-18,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-19,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-20,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-21,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-22,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-23,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-24,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-25,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-26,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-27,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-28,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-29,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-30,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-01-31,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-01,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-02,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-03,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-04,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-05,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-06,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-07,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-08,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-09,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-10,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-11,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-12,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-13,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-14,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-15,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-16,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-17,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-18,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-19,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-20,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-21,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-22,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-23,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-24,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-25,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-26,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-27,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-28,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-02-29,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-01,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-02,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-03,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-04,33,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,15.027304400978
"US-TX-662",2020-03-05,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-06,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-07,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-08,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-09,38,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,17.3041687041565
"US-TX-662",2020-03-10,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-11,45,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,20.4917787286064
"US-TX-662",2020-03-12,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-13,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-14,86,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,39.1620660146699
"US-TX-662",2020-03-15,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-16,35,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,15.9380501222494
"US-TX-662",2020-03-17,72,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,32.7868459657702
"US-TX-662",2020-03-18,52,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,23.6793887530562
"US-TX-662",2020-03-19,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-20,64,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,29.1438630806846
"US-TX-662",2020-03-21,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-22,77,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,35.0637102689487
"US-TX-662",2020-03-23,32,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,14.5719315403423
"US-TX-662",2020-03-24,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-25,34,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,15.4826772616137
"US-TX-662",2020-03-26,52,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,23.6793887530562
"US-TX-662",2020-03-27,66,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,30.054608801956
"US-TX-662",2020-03-28,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-03-29,41,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,18.6702872860636
"US-TX-662",2020-03-30,65,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,29.5992359413203
"US-TX-662",2020-03-31,65,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,29.5992359413203
"US-TX-662",2020-04-01,32,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,14.5719315403423
"US-TX-662",2020-04-02,81,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,36.8852017114914
"US-TX-662",2020-04-03,100,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,45.5372860635697
"US-TX-662",2020-04-04,37,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,16.8487958435208
"US-TX-662",2020-04-05,36,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,16.3934229828851
"US-TX-662",2020-04-06,32,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,14.5719315403423
"US-TX-662",2020-04-07,49,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,22.3132701711491
"US-TX-662",2020-04-08,34,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,15.4826772616137
"US-TX-662",2020-04-09,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-10,68,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,30.9653545232274
"US-TX-662",2020-04-11,73,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,33.2422188264059
"US-TX-662",2020-04-12,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-13,32,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,14.5719315403423
"US-TX-662",2020-04-14,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-15,30,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,13.6611858190709
"US-TX-662",2020-04-16,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-17,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-18,34,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,15.4826772616137
"US-TX-662",2020-04-19,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-20,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-21,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-22,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-23,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-24,32,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,14.5719315403423
"US-TX-662",2020-04-25,76,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,34.608337408313
"US-TX-662",2020-04-26,0,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,0
"US-TX-662",2020-04-27,33,20727,"2020-01-01 2020-04-30","covid symptoms","web",0,0.455372860635697,15.027304400978
"US-TX-692",2020-01-01,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-02,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-03,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-04,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-05,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-06,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-07,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-08,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-09,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-10,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-11,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-12,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-13,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-14,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-15,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-16,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-17,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-18,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-19,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-20,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-21,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-22,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-23,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-24,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-25,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-26,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-27,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-28,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-29,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-30,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-01-31,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-01,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-02,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-03,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-04,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-05,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-06,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-07,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-08,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-09,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-10,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-11,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-12,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-13,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-14,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-15,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-16,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-17,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-18,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-19,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-20,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-21,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-22,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-23,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-24,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-25,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-26,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-27,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-28,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-02-29,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-01,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-02,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-03,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-04,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-05,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-06,23,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,12.0506924198251
"US-TX-692",2020-03-07,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-08,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-09,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-10,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-11,23,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,12.0506924198251
"US-TX-692",2020-03-12,22,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,11.526749271137
"US-TX-692",2020-03-13,47,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,24.6253279883382
"US-TX-692",2020-03-14,27,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,14.1464650145773
"US-TX-692",2020-03-15,39,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,20.4337827988338
"US-TX-692",2020-03-16,22,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,11.526749271137
"US-TX-692",2020-03-17,23,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,12.0506924198251
"US-TX-692",2020-03-18,22,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,11.526749271137
"US-TX-692",2020-03-19,67,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,35.1041909620991
"US-TX-692",2020-03-20,54,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,28.2929300291545
"US-TX-692",2020-03-21,0,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,0
"US-TX-692",2020-03-22,74,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,38.7717930029155
"US-TX-692",2020-03-23,30,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,15.7182944606414
"US-TX-692",2020-03-24,100,20728,"2020-01-01 2020-04-30","covid symptoms","web",0,0.523943148688047,52.3943148688047
